price,freight_value,product_weight_g,product_length_cm,product_height_cm,product_width_cm,actual_delivery_days,delivery_delay_days,delivery_status
1.361581285624693,0.022517975572289416,0.020135827805871236,0.2766899248900864,-0.014371096189519521,0.12744800374700413,24.0,1.9706768466302647,Very Late
-0.8263576982500804,-1.2666181925850732,-0.15355067447388324,-1.2839272613442578,-2.056236428042383,-1.5795817487571433,3.0,0.21322281944126456,Very Early
-0.4303425340925661,0.6839989248308778,-0.15355067447388324,-1.2839272613442578,-0.9142336309646495,-1.5795817487571433,8.0,-0.07539652707694657,Early
-0.6471653162783545,0.061981327658739455,-1.011487965096981,-0.0183627833024138,-0.014371096189519521,-1.047866104073956,9.0,-1.3678242354999983,Early
-0.7905192218557352,-1.5447408644324343,-1.3012359227575976,-1.2839272613442578,0.9354229552814418,0.4532920565420775,11.0,1.9706768466302647,On Time
0.5534236429322092,-0.22929579488410504,2.0164975372250113,1.8988060148468218,0.3005816224211843,1.8569040728321409,19.0,0.7926771491765301,Somewhat Late
0.69677754850959,0.8174226390279228,0.8930685003629122,0.7166290667481781,0.20196342263794909,-1.5795817487571433,16.0,0.5025333232785808,Somewhat Late
-0.8785026814038527,-1.3962834922976946,0.005861852157654769,-0.6961713682301542,0.0972633125929772,0.12744800374700413,5.0,0.7926771491765301,Somewhat Early
-0.07912546542798345,0.045068462478832394,-0.15355067447388324,-0.3897742919641451,-0.9142336309646495,-0.8261072977324653,6.0,-1.7968498518794225,Somewhat Early
-0.48607136488577285,-0.5074184667314662,0.5177022932748718,-0.6961713682301542,-0.13398931279876278,-0.13538856580427744,11.0,0.7926771491765301,On Time
-0.3409255354886749,1.0617195805154698,0.8037078074653533,1.0732959883583217,0.7234079684085848,0.12744800374700413,7.0,-2.082468612666355,Early
-0.3409255354886749,0.05822291317431574,0.6429090069960626,-0.5360094618515981,1.8156949980023724,0.12744800374700413,7.0,-2.082468612666355,Early
-0.9500004418105712,0.47164850646093337,-0.42486366742255827,0.7759024227900935,0.4822638118485024,0.8705696072234999,21.0,1.820155367566707,Very Late
0.9883235539775876,-0.4190957263475068,2.077883864933233,0.7166290667481781,1.3500479127034273,1.6674319474950434,3.0,0.5025333232785808,Very Early
-1.0772270330104967,-0.11654336035139115,-1.011487965096981,-1.2839272613442578,0.3938199677970748,-1.5795817487571433,10.0,-1.5109167837756157,On Time
-0.22588402626282691,-1.0749390538794596,-1.3219615566159924,-1.7996185447656954,-0.2629046557856344,-1.2970498764652754,7.0,-2.3677958660360865,Early
-0.22588402626282691,-1.0749390538794596,-1.3219615566159924,-1.7996185447656954,-0.2629046557856344,-1.2970498764652754,7.0,-2.3677958660360865,Early
1.0915383659933022,-0.18607402831323128,-0.6198950231277203,-1.2839272613442578,0.3938199677970748,-0.44759908054357994,5.0,-1.2246427666892963,Somewhat Early
-0.16173315351694909,-1.328632031578066,-0.2473355865517662,-1.2839272613442578,-1.3797360343864191,0.12744800374700413,1.0,-0.07539652707694657,Very Early
-1.12740089996258,0.47164850646093337,-1.011487965096981,-0.25570086552955484,-1.3797360343864191,-0.44759908054357994,8.0,-0.07539652707694657,Early
0.5552155667519264,0.028155597298924993,-0.5652006208381698,0.2766899248900864,1.1838408076853373,0.7188178379628474,7.0,-0.6509393302252556,Early
0.5552155667519264,0.028155597298924993,-0.5652006208381698,0.2766899248900864,1.1838408076853373,0.7188178379628474,7.0,-0.6509393302252556,Early
2.705344958030665,1.0109809849757485,0.8155466042524298,1.229293133373501,1.0008240809081046,1.1282106443305007,8.0,-0.2194796377394277,Early
2.615927959426774,-1.29292709397604,-1.7268043936360824,-1.2839272613442578,-0.2629046557856344,-0.44759908054357994,5.0,0.5025333232785808,Somewhat Early
-0.32300629729150226,-0.4942640160359828,-1.1447325260750738,-0.8723872884324484,-0.13398931279876278,-0.8261072977324653,5.0,-0.2194796377394277,Somewhat Early
0.2864269937943375,-0.031979034451855494,-0.47605093609187915,-0.25570086552955484,-1.679646747903974,-0.6272106980321044,11.0,-2.51035644673383,On Time
0.2864269937943375,-0.031979034451855494,-0.7935817679883139,-0.25570086552955484,-1.679646747903974,-0.6272106980321044,11.0,-2.51035644673383,On Time
-0.5378579632756016,-0.3382898149323952,0.07470991750433259,0.0872054413145553,0.7234079684085848,0.6358724496359653,5.0,1.0838701001129027,Somewhat Early
-1.0772270330104967,-0.11654336035139115,-1.3012359227575976,-0.5360094618515981,0.0972633125929772,-0.13538856580427744,20.0,1.5235251523642404,Somewhat Late
-0.7170503452473276,-0.5694323057244588,-0.15355067447388324,-0.0183627833024138,0.7234079684085848,0.12744800374700413,5.0,-0.2194796377394277,Somewhat Early
0.19665161042650273,-0.06392555756945777,-1.7268043936360824,-1.2839272613442578,0.3938199677970748,-0.44759908054357994,16.0,-0.794521769902654,Somewhat Late
0.7326160249039351,-0.47735115085607577,0.3004935095529807,1.7980799875660194,-0.5558359740796013,-1.047866104073956,6.0,-0.794521769902654,Somewhat Early
0.1072346118226116,-0.5055392594892543,-0.15355067447388324,0.8320287079608756,0.3005816224211843,1.2902607286424603,4.0,-1.2246427666892963,Somewhat Early
-0.2511501521208402,0.031914011783349044,-0.16963150543267902,-0.6961713682301542,-0.014371096189519521,-0.44759908054357994,11.0,-0.6509393302252556,On Time
-0.0002808173604239458,1.3924600551447637,1.9582296058914903,1.656091987925944,0.7234079684085848,0.940209374359487,9.0,-1.081368273670156,Early
-0.8962427272190535,-0.5374857826068565,-1.011487965096981,-1.2839272613442578,-2.056236428042383,-1.5795817487571433,6.0,0.9381245649332342,Somewhat Early
0.725448329625066,1.0805116529375884,0.7541778173474041,0.0872054413145553,-0.9142336309646495,0.0013857126690174878,18.0,0.6474898764565759,Somewhat Late
-0.6097141084462637,-0.11654336035139115,-0.15355067447388324,-0.5360094618515981,0.7234079684085848,-0.6272106980321044,8.0,-0.6509393302252556,Early
1.8373370597596255,-0.5543986477867636,-1.011487965096981,0.2766899248900864,0.0972633125929772,-0.2844244650472767,3.0,-0.6509393302252556,Very Early
-0.07374969396883146,-1.492123061650501,-0.6198950231277203,-1.0672453485757947,-0.4027920149995016,-1.5795817487571433,4.0,1.2299646524135006,Somewhat Early
-0.1991843613490396,-0.7028560199215035,-0.3137316202824274,-0.8723872884324484,-0.7249642508335483,-1.047866104073956,7.0,-0.6509393302252556,Early
0.19665161042650273,-0.7385609575235298,0.5797919871379896,1.1547573913337914,1.0639200931111834,-0.6272106980321044,17.0,2.274715141870037,Somewhat Late
-0.3156594096306616,1.2477610974944475,-0.9775074655735149,-1.0672453485757947,-0.014371096189519521,-1.047866104073956,20.0,0.5025333232785808,Somewhat Late
1.6301906662003103,2.6064279336136504,1.2887270682107514,0.5169818735894248,0.0972633125929772,0.6358724496359653,14.0,-0.2194796377394277,On Time
-0.304907866712358,0.6652068524087592,-0.47605093609187915,-0.6961713682301542,0.4822638118485024,-0.6272106980321044,17.0,-1.7968498518794225,Somewhat Late
-0.35866558130387577,0.6652068524087592,0.7007822459220886,-0.6961713682301542,1.2409462658263337,-0.2844244650472767,17.0,-1.7968498518794225,Somewhat Late
-0.5378579632756016,-0.8945351586271171,-1.011487965096981,-1.2839272613442578,-2.056236428042383,0.12744800374700413,3.0,-0.07539652707694657,Very Early
-0.5559563938547459,-0.8945351586271171,-1.011487965096981,-1.2839272613442578,-2.056236428042383,0.12744800374700413,3.0,-0.07539652707694657,Very Early
-0.16334588495469443,-0.3082224990570048,0.4197120948718391,-0.13231222514076962,0.3938199677970748,-0.6272106980321044,22.0,2.58103350768766,Very Late
-1.1524878334386215,-1.3154775808825825,1.6893791649469259,0.0872054413145553,1.6878071555912022,1.339477128644229,2.0,0.5025333232785808,Very Early
-1.1524878334386215,-1.3154775808825825,1.6893791649469259,0.0872054413145553,1.6878071555912022,1.339477128644229,2.0,0.5025333232785808,Very Early
2.221704719088977,1.7495094311650248,1.6835238681984597,1.2642380279503664,0.3005816224211843,1.0061653910776815,8.0,0.35778402204812654,Early
-0.45632542947846644,0.5186286875162308,-0.2473355865517662,-0.5360094618515981,0.0972633125929772,-1.2970498764652754,10.0,-0.07539652707694657,On Time
-0.5826560587685331,0.3532584502015839,0.4730728260168345,2.1487373011331665,-0.7249642508335483,-0.6272106980321044,7.0,-0.3634255087998704,Early
-0.5826560587685331,0.3532584502015839,0.4730728260168345,2.1487373011331665,-0.7249642508335483,-0.6272106980321044,7.0,-0.3634255087998704,Early
-0.5826560587685331,0.3532584502015839,0.4730728260168345,2.1487373011331665,-0.7249642508335483,-0.6272106980321044,7.0,-0.3634255087998704,Early
-1.18348811551973,-1.492123061650501,-1.7268043936360824,-0.8723872884324484,-0.9142336309646495,-1.5795817487571433,1.0,0.35778402204812654,Very Early
-0.6097141084462637,1.6217233386946157,-0.06976460514627311,1.0732959883583217,-0.2629046557856344,-0.44759908054357994,17.0,-0.5072428480949261,Somewhat Late
-0.6993102994321266,-0.11654336035139115,-0.47605093609187915,0.0872054413145553,-0.5558359740796013,0.0013857126690174878,19.0,-0.2194796377394277,Somewhat Late
0.7342287563416805,0.5486960033916213,0.5104553809345806,0.0872054413145553,0.20196342263794909,-1.047866104073956,27.0,3.0431798568336346,Very Late
-0.3461221145658549,0.3664129008970673,0.5797919871379896,-0.5360094618515981,1.5974188029079595,0.12744800374700413,14.0,0.35778402204812654,On Time
-0.2529420759405574,0.37205052262370253,1.4982128054863726,1.9367451767114527,-1.3797360343864191,1.7669948096897714,9.0,-0.3634255087998704,Early
-1.1652104925586142,-1.492123061650501,-1.3012359227575976,-0.5360094618515981,0.7234079684085848,0.12744800374700413,2.0,0.35778402204812654,Very Early
-0.5217306488981464,1.505212489677478,1.7605370085452374,1.4991030150518292,0.9354229552814418,0.8705696072234999,10.0,-0.2194796377394277,On Time
-1.2385001767850499,-1.492123061650501,-1.7268043936360824,0.0872054413145553,-0.7249642508335483,-0.44759908054357994,5.0,-0.2194796377394277,Somewhat Early
-0.6113268398840093,0.07325657111201062,0.005861852157654769,-1.2839272613442578,1.0639200931111834,-1.5795817487571433,25.0,0.9381245649332342,Very Late
0.6609390721152447,2.099041978216438,2.0132372253085022,1.2642380279503664,1.8156949980023724,1.5165019007944298,10.0,-0.5072428480949261,On Time
1.773544571777691,0.21795552876232677,1.1907358332600182,1.1547573913337914,0.3938199677970748,1.339477128644229,9.0,-0.3634255087998704,Early
-1.0584118329034653,-1.3962834922976946,-0.15355067447388324,-0.5360094618515981,1.0008240809081046,-0.2844244650472767,7.0,0.7926771491765301,Early
-0.23323091392366763,0.09392785077634139,0.4336306174815203,-0.25570086552955484,-0.4027920149995016,-0.6272106980321044,17.0,-0.3634255087998704,Somewhat Late
-0.5208346869882876,-0.7272857140702583,-0.47605093609187915,0.0872054413145553,-0.4027920149995016,0.0013857126690174878,7.0,-1.081368273670156,Early
2.86679729418719,0.41339308195236474,0.8037078074653533,1.523862212490434,-0.5558359740796013,0.12744800374700413,12.0,0.35778402204812654,On Time
0.14307308821695677,-0.06580476481166996,0.8984853469935298,1.7820778600415434,-0.014371096189519521,1.7669948096897714,7.0,-0.3634255087998704,Early
-1.0772270330104967,0.2517812591221409,-0.1447568964097016,-1.0672453485757947,0.4822638118485024,0.0013857126690174878,9.0,0.5025333232785808,Early
-0.16513780877441184,0.5392999671805616,-0.7935817679883139,-0.25570086552955484,-0.014371096189519521,-0.44759908054357994,6.0,-0.794521769902654,Somewhat Early
-0.9159538892359433,0.6896365465575137,0.19609343655718953,1.4192763344058974,0.3005816224211843,-0.6272106980321044,8.0,1.3764800114658609,Early
0.19145503134932282,-0.06392555756945777,-0.1308885258187366,-0.6961713682301542,0.3005816224211843,-0.13538856580427744,19.0,0.9381245649332342,Somewhat Late
0.2864269937943375,0.3119158908729217,-0.47605093609187915,0.5169818735894248,0.6466677902840553,-0.8261072977324653,20.0,-0.3634255087998704,Somewhat Late
-1.0578742557575502,-1.198966731865445,-0.47605093609187915,-0.5360094618515981,1.3500479127034273,1.0061653910776815,1.0,-0.3634255087998704,Very Early
1.4332582384133834,0.9170206228651536,1.2292899382296463,0.3620572457239131,1.2409462658263337,0.12744800374700413,7.0,-0.794521769902654,Early
-0.34074634310670315,0.7309791058861753,0.19609343655718953,0.44198413527695046,0.0972633125929772,-0.8261072977324653,8.0,-1.2246427666892963,Early
-0.34074634310670315,0.7309791058861753,0.19609343655718953,0.44198413527695046,0.0972633125929772,-0.8261072977324653,8.0,-1.2246427666892963,Early
-1.188863886978882,-1.492123061650501,0.07470991750433259,-0.6961713682301542,-1.679646747903974,-1.5795817487571433,2.0,-0.07539652707694657,Very Early
-0.6274541542614647,-1.531586413736951,-0.7935817679883139,-1.2839272613442578,-0.9142336309646495,-1.5795817487571433,3.0,1.0838701001129027,Very Early
0.8222122158897981,0.14654565355827479,2.0418967100405188,1.7486866789213025,0.7234079684085848,1.7017940076784162,11.0,0.6474898764565759,On Time
-0.7188422690670448,-0.11654336035139115,-0.6198950231277203,1.1547573913337914,-2.056236428042383,1.0061653910776815,15.0,-1.081368273670156,Somewhat Late
2.7037322265929205,1.2797076206120501,2.0418967100405188,2.185144211303182,0.3005816224211843,0.8705696072234999,2.0,0.35778402204812654,Very Early
-1.0216773945992617,-1.492123061650501,-0.7340483187528143,-0.5360094618515981,-0.5558359740796013,-0.13538856580427744,4.0,0.5025333232785808,Somewhat Early
0.06243651632968012,3.057437671744506,1.4650961988085751,1.2977622188397981,-0.4027920149995016,1.1282106443305007,8.0,-2.2251673801852063,Early
-0.4124232958953935,0.5205078947584424,-0.6198950231277203,-1.2839272613442578,-2.056236428042383,0.12744800374700413,8.0,-0.3634255087998704,Early
0.2935946890732066,0.5167494802740187,0.8188247456903676,0.5169818735894248,0.7234079684085848,0.0013857126690174878,10.0,0.35778402204812654,On Time
-0.30849171435179257,-0.7498362009768009,0.005861852157654769,0.3620572457239131,-0.13398931279876278,0.7188178379628474,2.0,0.35778402204812654,Very Early
-0.7349695834445001,-1.5654121440967652,-1.011487965096981,-1.2839272613442578,-2.056236428042383,-1.5795817487571433,3.0,-0.3634255087998704,Very Early
-0.7349695834445001,-1.2591013636162258,0.19609343655718953,0.5874991941854808,-1.679646747903974,0.35239784575063227,5.0,1.5235251523642404,Somewhat Early
-0.7349695834445001,-1.2591013636162258,0.19609343655718953,0.5874991941854808,-1.679646747903974,0.35239784575063227,5.0,1.5235251523642404,Somewhat Early
-0.8980346510387708,0.41339308195236474,-0.15355067447388324,1.0732959883583217,-0.5558359740796013,0.4532920565420775,8.0,-0.794521769902654,Early
-0.3425382669264205,0.42654753264784745,0.19609343655718953,0.44198413527695046,1.0639200931111834,0.6358724496359653,10.0,-0.6509393302252556,On Time
-0.7887272980360179,0.885074099747551,1.0748393032825265,0.2766899248900864,0.20196342263794909,0.7969023212280344,8.0,-2.2251673801852063,Early
-0.2171035995462122,-0.09211366620263632,0.13784228348795788,0.0872054413145553,-0.2629046557856344,0.6358724496359653,9.0,-1.3678242354999983,Early
2.150027766300287,2.253136972077814,1.5808387971046012,1.6757505059708742,-0.014371096189519521,1.4316894001682283,8.0,-0.5072428480949261,Early
-0.546817582374188,1.2308482323145404,0.7279983911723226,1.614869226254659,-0.014371096189519521,1.6318023008876723,7.0,-2.3677958660360865,Early
-0.05403853195194172,-1.197087524623233,0.3476280217825377,0.9358054835146871,-0.9142336309646495,0.940209374359487,2.0,0.5025333232785808,Very Early
-1.308385205754023,0.20104266358241968,-0.6851641333310687,0.3620572457239131,-0.014371096189519521,0.24409000595797786,10.0,-0.9379962585914667,On Time
-0.0002808173604239458,-0.07895921550715297,-1.5417415800823737,-1.0672453485757947,-0.2629046557856344,-1.047866104073956,7.0,-1.081368273670156,Early
0.3742312609604833,-0.8287629051497007,0.13784228348795788,0.0872054413145553,0.3938199677970748,0.6358724496359653,10.0,0.6474898764565759,On Time
0.3742312609604833,-0.8287629051497007,0.13784228348795788,0.0872054413145553,0.3938199677970748,0.6358724496359653,10.0,0.6474898764565759,On Time
-0.4303425340925661,0.47916533542978085,-1.3012359227575976,-1.2839272613442578,-0.7249642508335483,-1.2970498764652754,10.0,-0.9379962585914667,On Time
-0.450053696109456,-0.5036600522470425,-1.2164935550944176,0.7166290667481781,-1.3797360343864191,0.12744800374700413,4.0,0.9381245649332342,Somewhat Early
-0.5378579632756016,-1.5259487920103154,-0.7935817679883139,-1.2839272613442578,-2.056236428042383,-1.5795817487571433,3.0,1.3764800114658609,Very Early
0.01584649701703149,1.4488362724111208,0.5459723320682285,0.8320287079608756,1.0639200931111834,0.6358724496359653,18.0,0.6474898764565759,Somewhat Late
0.8238249473275434,1.2984996930341688,2.083653914756367,0.8320287079608756,1.3500479127034273,0.7969023212280344,4.0,0.9381245649332342,Somewhat Early
-0.5378579632756016,0.5111118585473834,-0.7935817679883139,-1.2839272613442578,-2.056236428042383,-1.5795817487571433,7.0,-0.794521769902654,Early
0.8401314540869707,0.7760800796992612,0.8930685003629122,0.5169818735894248,-1.129507115672281,1.0061653910776815,25.0,1.2299646524135006,Very Late
0.911808406875661,1.5146085258885376,0.8930685003629122,0.18529699297926097,1.1248763647604587,1.2902607286424603,13.0,-0.07539652707694657,On Time
0.16708486740116812,1.01286019221796,1.1354006984740679,1.656091987925944,-0.014371096189519521,0.12744800374700413,21.0,1.3764800114658609,Very Late
0.28463506997462035,-0.38339078874548077,0.4730728260168345,-0.5360094618515981,0.4822638118485024,0.6358724496359653,7.0,0.5025333232785808,Early
0.6448117577377893,1.0485651298199865,0.6429090069960626,2.185144211303182,0.3005816224211843,-0.6272106980321044,20.0,0.6474898764565759,Somewhat Late
-0.5380371556575734,-1.9149446911481782,0.5797919871379896,0.7759024227900935,1.5505230314352083,-0.13538856580427744,15.0,-2.082468612666355,Somewhat Late
-0.5380371556575734,-1.9149446911481782,0.5797919871379896,0.7759024227900935,1.5505230314352083,-0.13538856580427744,15.0,-2.082468612666355,Somewhat Late
-0.5380371556575734,-1.9149446911481782,0.5797919871379896,0.7759024227900935,1.5505230314352083,-0.13538856580427744,15.0,-2.082468612666355,Somewhat Late
-0.5378579632756016,-0.8945351586271171,-0.3536410406265744,-1.2839272613442578,-2.056236428042383,0.12744800374700413,8.0,-0.2194796377394277,Early
-0.8962427272190535,-0.40969969013644747,-0.6198950231277203,1.6358084915108444,-0.5558359740796013,1.339477128644229,5.0,-1.9396970158524214,Somewhat Early
-0.5217306488981464,-0.7272857140702583,0.25013019749489823,1.656091987925944,-0.7249642508335483,-0.8261072977324653,7.0,-0.07539652707694657,Early
-0.5217306488981464,-0.7272857140702583,0.25013019749489823,1.656091987925944,-0.7249642508335483,-0.8261072977324653,7.0,-0.07539652707694657,Early
-0.07195777014911431,0.490440578883052,0.8271820713724816,-0.25570086552955484,2.011283273090191,0.35239784575063227,6.0,-0.3634255087998704,Somewhat Early
0.9134211383134067,0.3626544864126429,0.8037078074653533,1.1547573913337914,1.0639200931111834,-0.6272106980321044,15.0,0.9381245649332342,Somewhat Late
1.809383048172036,2.2287072779290584,1.5409565284013693,1.5477767202870023,0.0972633125929772,1.884983621613553,14.0,-0.2194796377394277,On Time
-0.6453733924586372,1.0260146429134436,1.905114278944453,0.3620572457239131,2.557854522590072,0.8705696072234999,3.0,-1.2246427666892963,Very Early
-0.16334588495469443,1.2477610974944475,1.163667647520082,1.4192763344058974,-0.2629046557856344,1.0061653910776815,23.0,0.9381245649332342,Very Late
1.091000788847387,-0.32325615699469995,0.8037078074653533,0.8320287079608756,-0.5558359740796013,0.940209374359487,7.0,0.5025333232785808,Early
0.6896098532307208,0.2536604663643531,0.9067341256456711,-1.0672453485757947,0.4822638118485024,-0.13538856580427744,27.0,1.5235251523642404,Very Late
-0.9697116038274611,-1.3305112388202778,-1.011487965096981,-0.5360094618515981,-2.056236428042383,-0.6272106980321044,4.0,0.06883378752401398,Somewhat Early
-1.154279757258339,-1.5654121440967652,-1.011487965096981,-0.25570086552955484,0.20196342263794909,-0.2844244650472767,12.0,1.6712858227540939,On Time
1.791643002356835,-0.1334562255312982,-0.6198950231277203,-0.0183627833024138,-0.7249642508335483,-0.8261072977324653,4.0,-1.6539241705649592,Somewhat Early
-0.7367615072642174,0.6764820958620303,-0.06976460514627311,1.1928337048620705,0.3938199677970748,0.7969023212280344,9.0,-0.3634255087998704,Early
-1.0655795281823346,-0.11654336035139115,-1.3012359227575976,0.0872054413145553,-0.2629046557856344,-0.44759908054357994,5.0,-1.2246427666892963,Somewhat Early
1.2684012469993957,-0.7611114444300725,0.913666294989631,0.5169818735894248,1.3500479127034273,1.0061653910776815,1.0,-0.3634255087998704,Very Early
-0.9517923656302886,-1.492123061650501,-1.3012359227575976,-1.2839272613442578,0.3938199677970748,-1.5795817487571433,15.0,2.1223271295357096,Somewhat Late
-0.7905192218557352,2.0125984450746905,1.4117536059652362,0.6539316014987294,0.8675309911589317,1.7349596932702394,10.0,-1.081368273670156,On Time
-0.7905192218557352,2.0125984450746905,1.4117536059652362,0.6539316014987294,0.8675309911589317,1.7349596932702394,10.0,-1.081368273670156,On Time
-0.251329344502812,0.5618504540871047,-0.47605093609187915,-0.6961713682301542,-0.014371096189519521,-1.047866104073956,13.0,0.5025333232785808,On Time
-0.5201179174604008,-0.6088956578109086,-1.7268043936360824,-0.8723872884324484,-0.13398931279876278,-0.8261072977324653,12.0,0.6474898764565759,On Time
-0.7170503452473276,0.07325657111201062,0.005861852157654769,1.0732959883583217,-0.2629046557856344,0.6358724496359653,6.0,-1.081368273670156,Somewhat Early
-0.5201179174604008,0.6764820958620303,0.25013019749489823,-1.2839272613442578,-0.2629046557856344,-0.44759908054357994,11.0,-0.5072428480949261,On Time
-0.9822550705654819,0.6839989248308778,0.005861852157654769,0.885255655415314,-0.9142336309646495,0.0013857126690174878,9.0,-1.3678242354999983,Early
-0.8801154128415982,-0.7479569937345891,0.17679135608058721,-0.6961713682301542,-0.014371096189519521,-0.13538856580427744,5.0,-0.6509393302252556,Somewhat Early
-1.1831297307557866,-0.11654336035139115,-1.011487965096981,-0.8723872884324484,-0.9142336309646495,0.12744800374700413,12.0,0.21322281944126456,On Time
0.3742312609604833,-0.6239293157486038,0.4730728260168345,0.9838781112356413,-0.2629046557856344,1.4316894001682283,2.0,-0.2194796377394277,Very Early
-0.9768792991063301,-0.11654336035139115,-1.3012359227575976,-1.2839272613442578,-0.014371096189519521,-1.2970498764652754,15.0,0.7926771491765301,Somewhat Late
0.5534236429322092,-0.3852699959876927,0.871816101223156,0.5169818735894248,1.3500479127034273,1.0061653910776815,5.0,0.35778402204812654,Somewhat Early
-0.6597087830163753,-1.2534637418895898,0.25013019749489823,0.5874991941854808,-0.5558359740796013,1.0687421981564975,5.0,1.820155367566707,Somewhat Early
-0.3425382669264205,-0.3683571308077856,-0.15355067447388324,-0.8723872884324484,2.1196639415601597,1.2387643253036247,7.0,1.0838701001129027,Early
-0.9680988723897157,-0.30446408457258106,-0.6198950231277203,-1.0672453485757947,-1.3797360343864191,-1.2970498764652754,21.0,1.9706768466302647,Very Late
-0.16334588495469443,-1.3962834922976946,0.005861852157654769,-1.2839272613442578,-0.4027920149995016,-1.5795817487571433,9.0,1.2299646524135006,Early
-0.9876308420246337,-0.8945351586271171,0.005861852157654769,-1.0672453485757947,-0.7249642508335483,-1.2970498764652754,10.0,0.5025333232785808,On Time
-0.5217306488981464,0.20104266358241968,-1.3012359227575976,-1.2839272613442578,-1.129507115672281,0.12744800374700413,19.0,-0.2194796377394277,Somewhat Late
0.12336192620006703,-0.17855719934438383,-0.3536410406265744,-1.0672453485757947,-0.2629046557856344,-1.2970498764652754,12.0,-1.081368273670156,On Time
-0.7905192218557352,-0.11654336035139115,-1.3012359227575976,-1.2839272613442578,-0.7249642508335483,0.12744800374700413,9.0,-0.07539652707694657,Early
-0.9154163120900282,-0.041375070662915125,0.6429090069960626,0.7166290667481781,-0.9142336309646495,0.35239784575063227,9.0,0.7926771491765301,Early
-1.0584118329034653,-2.5895800911022504,-0.15355067447388324,-0.5360094618515981,0.8675309911589317,-0.6272106980321044,9.0,0.7926771491765301,Early
0.911808406875661,0.6182266713534618,-1.3012359227575976,-1.2839272613442578,0.3938199677970748,-0.44759908054357994,6.0,-1.5109167837756157,Somewhat Early
2.7951203413985,-0.6502382171395704,0.13784228348795788,-0.6961713682301542,-0.9142336309646495,-0.6272106980321044,7.0,-0.2194796377394277,Early
2.0425123371172513,-0.6145332795375444,0.5104553809345806,0.7759024227900935,-0.13398931279876278,0.6358724496359653,2.0,-0.5072428480949261,Very Early
-0.5217306488981464,-0.3364106076901833,0.005861852157654769,-1.0672453485757947,0.4822638118485024,-0.2844244650472767,7.0,0.7926771491765301,Early
-0.018200055557596535,-0.2668799397283429,-0.7935817679883139,-1.2839272613442578,-2.056236428042383,0.12744800374700413,6.0,-0.794521769902654,Somewhat Early
3.241309372508097,0.6896365465575137,-0.22186381123116497,-0.6961713682301542,0.3938199677970748,-0.13538856580427744,18.0,0.35778402204812654,Somewhat Late
-1.1668232239963594,0.061981327658739455,-0.7935817679883139,1.0732959883583217,-1.3797360343864191,1.0061653910776815,12.0,-2.082468612666355,On Time
2.2575431954833225,1.9825311291993,1.3325143702121076,1.656091987925944,0.5664064918554493,1.8569040728321409,10.0,-0.5072428480949261,On Time
-0.8066465362331905,0.27245253878647235,-0.15355067447388324,-1.2839272613442578,-1.129507115672281,-1.5795817487571433,6.0,0.9381245649332342,Somewhat Early
-0.35884477368584744,-0.7498362009768009,-1.011487965096981,-0.25570086552955484,-0.2629046557856344,-0.13538856580427744,8.0,0.06883378752401398,Early
-0.36762520040246205,1.366151153753797,1.4460770282748685,0.885255655415314,1.2409462658263337,1.339477128644229,19.0,-0.07539652707694657,Somewhat Late
-0.8247449668123348,-1.198966731865445,0.19609343655718953,-0.5360094618515981,1.5974188029079595,0.12744800374700413,11.0,1.0838701001129027,On Time
-0.8247449668123348,-1.198966731865445,0.19609343655718953,-0.5360094618515981,1.5974188029079595,0.12744800374700413,11.0,1.0838701001129027,On Time
1.809383048172036,-0.6126540722953323,0.8037078074653533,0.5169818735894248,0.7969385917311442,0.8705696072234999,1.0,-0.6509393302252556,Very Early
1.2701931708191128,1.4864204172553586,0.5797919871379896,0.3620572457239131,-0.2629046557856344,-0.13538856580427744,15.0,0.7926771491765301,Somewhat Late
-0.251329344502812,0.6426563655022163,-0.47605093609187915,-0.6961713682301542,-0.014371096189519521,-1.047866104073956,17.0,0.6474898764565759,Somewhat Late
-0.07643757969840746,-0.07332159378051739,-0.3536410406265744,0.8320287079608756,0.3938199677970748,-0.44759908054357994,10.0,-0.2194796377394277,On Time
-0.6113268398840093,-0.1146641531091793,0.07470991750433259,0.0872054413145553,0.20196342263794909,0.0013857126690174878,7.0,-0.6509393302252556,Early
-1.2368874453473044,-1.5654121440967652,-0.7935817679883139,0.18529699297926097,-0.2629046557856344,1.2902607286424603,1.0,1.3764800114658609,Very Early
1.27198509463883,0.01688035384565384,0.25013019749489823,0.8320287079608756,1.3500479127034273,1.5165019007944298,7.0,-0.5072428480949261,Early
-0.16334588495469443,-0.6182916940219682,1.163667647520082,1.4192763344058974,-0.2629046557856344,1.0061653910776815,3.0,0.06883378752401398,Very Early
-0.609534916064292,0.6764820958620303,0.25013019749489823,-0.13231222514076962,-0.7249642508335483,-0.44759908054357994,10.0,-0.2194796377394277,On Time
-0.3962959815179382,-0.7178896778591987,-0.47605093609187915,-0.25570086552955484,-0.5558359740796013,0.0013857126690174878,7.0,-0.07539652707694657,Early
-1.059307794813324,0.07325657111201062,-0.30298777556043244,-0.0183627833024138,0.0972633125929772,-0.44759908054357994,6.0,-0.794521769902654,Somewhat Early
-0.6455525848406088,-0.44164621325404974,0.7007822459220886,0.0872054413145553,1.5974188029079595,0.6358724496359653,10.0,-1.081368273670156,On Time
