price,freight_value,product_weight_g,product_length_cm,product_height_cm,product_width_cm,review_score,actual_delivery_days,delivery_delay_days
-0.6537099232834039,-0.5878021776575061,-1.5367744582920957,-0.927767375284114,-1.7459629060871158,-1.5876115757102454,5.0,-0.9149717901227649,-0.3106353000300547
-0.6330754231524562,-0.9389518757359963,0.05611777854586551,0.07669991311398605,-0.48754580367690525,0.4234784602441821,5.0,-1.0685512226925673,1.8388593375328433
0.05112116013686096,-0.44432165586199407,1.6639919298511736,1.8314487234760786,0.1767538640365903,1.7282147546231288,4.0,-0.4542334924133578,-0.5869772644784133
-0.6592486575290794,-0.9578308917617215,-0.046424275917613576,-0.6128017616391729,0.5670608288246987,0.0174083499542166,3.0,-1.5292895204019743,0.5120486576418434
-0.491892001203867,-0.544380440798338,0.6425412922414636,0.8198213202312877,0.6986189707628807,1.3823019746277563,5.0,0.006504805296049275,0.2390338621102597
-0.491892001203867,-0.544380440798338,0.6425412922414636,0.8198213202312877,0.6986189707628807,1.3823019746277563,5.0,0.006504805296049275,0.2390338621102597
-0.491892001203867,-0.544380440798338,0.6425412922414636,0.8198213202312877,0.6986189707628807,1.3823019746277563,5.0,0.006504805296049275,0.2390338621102597
0.05209858382727415,-0.4103394270156886,0.1855346138607967,1.4527590586671215,0.5670608288246987,0.2342010100063693,5.0,-0.3006540598435555,0.5120486576418434
0.4866177155321247,-0.6283920621128154,-1.0979401642467108,-1.1085493403187072,-0.23139075122573136,-0.7002077733581766,4.0,-0.3006540598435555,-0.1728168748308232
-0.27360071034489436,-0.462256721086433,-0.739292520618048,-1.30823815695494,0.08476645214663477,-1.5876115757102454,4.0,1.8494579961336777,1.3201967665923346
0.02940063368323184,-0.909689400896122,-0.06549548098917742,-0.927767375284114,0.08476645214663477,-0.7002077733581766,5.0,-0.1470746272737531,0.375713841697442
-0.6004946334720126,-0.38674065698353205,0.29370899912526277,-0.018328162275513853,-0.1183201258565799,1.1552586868962014,4.0,0.006504805296049275,-1.4208192323689817
-0.27370931297716256,-0.36786164095780666,-0.739292520618048,-0.6128017616391729,-0.3538802650571303,-1.0944564386818265,5.0,0.7744019681450611,0.9186061872004309
-0.9697435831837075,-1.070161037114787,-1.1209399549161723,0.5371014482418232,-1.4438942507614336,0.3319107916403709,5.0,-0.9149717901227649,0.10203678411778129
-0.8710237904519632,-0.48207968791344463,-1.3635495327010299,-0.927767375284114,-0.9830918009665661,0.0174083499542166,4.0,0.313663670435654,0.375713841697442
-0.20843913098400704,2.533843122196168,-1.3635495327010299,-1.30823815695494,0.1767538640365903,-0.7002077733581766,5.0,-0.6078129249831602,-1.28139811216648
-0.6102688703761456,-0.9899252190054545,-0.739292520618048,-1.30823815695494,-2.131292628627401,0.0174083499542166,5.0,-0.4542334924133578,-0.0352536032388478
-0.6322066020943111,-0.5783626696446436,0.7784661286688211,-0.12012715569734504,1.0360905236258402,0.4234784602441821,5.0,-0.9149717901227649,0.10203678411778129
-0.3930636058398545,-0.20361420153399673,-0.046424275917613576,-1.30823815695494,0.26338742416408734,-0.5306733916993864,5.0,0.46724310300545635,0.7835409286221233
0.9199422182820256,0.22588341305125334,-0.1669948646771545,-0.3472999119815766,-0.9830918009665661,0.2342010100063693,5.0,-0.3006540598435555,-1.700139674872952
0.14994955550087338,0.21361205263453167,1.3978563417587246,0.7151719880911012,1.0360905236258402,0.9939036504378357,4.0,-0.9149717901227649,0.7835409286221233
-0.9904866859469234,-0.48207968791344463,-0.3126898892935134,-0.018328162275513853,0.8767068235067395,0.5095134675732967,5.0,-0.7613923575529625,-0.5869772644784133
0.13691723962869587,2.533843122196168,1.9786993508397817,1.0821154244475986,2.3272069581803585,1.4225933639526178,5.0,-1.5292895204019743,-1.28139811216648
-0.16510668070901702,0.6648205356493658,1.4028220999255785,-0.6128017616391729,0.5670608288246987,0.0174083499542166,5.0,2.00303742870348,1.1870391377112623
0.2694124509958335,-0.1932307427198479,1.0975250691890346,1.568159055493642,0.5670608288246987,1.7282147546231288,4.0,2.00303742870348,0.9186061872004309
-0.5353330541111252,-0.38390880457967314,-0.046424275917613576,-0.018328162275513853,0.1767538640365903,-0.23414681406531251,5.0,0.313663670435654,-0.0352536032388478
-1.044679399448728,-0.0582457781359122,0.3569569051337446,1.002145597482964,-1.7459629060871158,1.0501473934911283,5.0,0.46724310300545635,0.10203678411778129
2.7455524667095528,2.533843122196168,1.9979845497350885,1.2873403538535935,1.8420329185996778,0.3319107916403709,1.0,1.0815608332846658,-0.1728168748308232
-0.18671860453037792,-0.20267025073271067,-1.0668036257244051,-1.1085493403187072,-0.1183201258565799,-1.0944564386818265,2.0,0.46724310300545635,0.5120486576418434
-0.18671860453037792,-0.20267025073271067,-1.0668036257244051,-1.1085493403187072,-0.1183201258565799,-1.0944564386818265,2.0,0.46724310300545635,0.5120486576418434
1.4639328033131669,-0.17907148070055406,0.8363206592291477,1.0429621670239801,0.8767068235067395,-0.7002077733581766,5.0,0.16008423786585163,-0.0352536032388478
-0.7623125555515495,-1.1041432659610924,-1.7540156422950564,-2.7404386325306263,-0.23139075122573136,-1.5876115757102454,3.0,-1.2221306552623696,0.6480046917582981
-1.016985728220351,-1.0786565943263633,-1.2200596351924426,-0.3472999119815766,-0.1183201258565799,-0.7002077733581766,5.0,-0.6078129249831602,0.375713841697442
-0.05748147213128462,-0.3216080516947797,-0.739292520618048,-1.30823815695494,0.26338742416408734,-0.5306733916993864,4.0,0.006504805296049275,1.7125040832229896
-0.6428496600565894,-0.07429294175777851,-1.0979401642467108,-1.30823815695494,0.26338742416408734,-0.5306733916993864,2.0,-0.1470746272737531,-0.44869334026706276
-0.6428496600565894,-0.07429294175777851,-1.0979401642467108,-1.30823815695494,0.26338742416408734,-0.5306733916993864,2.0,-0.1470746272737531,-0.44869334026706276
-0.6428496600565894,-0.07429294175777851,-1.0979401642467108,-1.30823815695494,0.26338742416408734,-0.5306733916993864,2.0,-0.1470746272737531,-0.44869334026706276
-0.6428496600565894,-0.07429294175777851,-1.0979401642467108,-1.30823815695494,0.26338742416408734,-0.5306733916993864,2.0,-0.1470746272737531,-0.44869334026706276
-0.6428496600565894,-0.07429294175777851,-1.0979401642467108,-1.30823815695494,0.26338742416408734,-0.5306733916993864,2.0,-0.1470746272737531,-0.44869334026706276
-0.4267304218429796,-0.11110702300794285,-0.23610501265566053,0.7151719880911012,-0.3538802650571303,0.0174083499542166,5.0,-0.9149717901227649,-1.5604018490534246
1.2467275387768757,-0.11582677701437424,-0.1669948646771545,-0.7632415142765157,0.3452675540700561,-0.10347105184860361,4.0,0.7744019681450611,-0.3106353000300547
-0.8167224743178905,-0.48207968791344463,-0.6076465462273751,-1.1085493403187072,-1.4438942507614336,-1.326256126416359,5.0,-0.1470746272737531,0.2390338621102597
-0.013280200798149445,0.5506024886937279,1.6842113096255908,0.1656340421821309,0.1767538640365903,2.489152932184087,1.0,0.16008423786585163,0.6480046917582981
-0.7090972657401581,-1.030515103460764,-0.4956590606105471,-0.927767375284114,-0.3538802650571303,0.0174083499542166,5.0,-1.0685512226925673,1.3201967665923346
-0.5451072910152583,-0.6019614396768002,-0.6247547126541457,-0.7632415142765157,-0.23139075122573136,-1.0944564386818265,4.0,-0.9149717901227649,0.2390338621102597
0.08467937350771783,2.533843122196168,1.2355551451317168,-0.7632415142765157,0.7603369466217064,-0.10347105184860361,1.0,0.7744019681450611,-0.0352536032388478
-0.05748147213128462,-0.8775950736523891,0.006775510676596779,0.4013935044510178,0.3452675540700561,0.8730374001708334,4.0,-1.375710087832172,-1.0030682799973674
2.7455524667095528,-0.0554139257320533,2.108170708099784,1.002145597482964,-0.1183201258565799,1.4225933639526178,5.0,0.46724310300545635,-1.0030682799973674
-0.7081198420497448,-0.3754132473680968,-1.3635495327010299,-1.1085493403187072,-0.6346923361691938,-0.8870946899176201,5.0,-0.6078129249831602,-1.142145315091553
0.10542247627093375,-0.4396019018555627,-0.8983200676463059,-0.927767375284114,-0.013297746978886952,-0.8870946899176201,3.0,1.6958785635638753,0.7835409286221233
-0.7080112394174767,0.3438772632120363,-1.2522974165160352,-1.30823815695494,-0.3538802650571303,-1.326256126416359,5.0,-0.7613923575529625,-0.0352536032388478
1.4531811427186203,0.278744657923284,1.1514616846229329,0.9150604745957271,1.2256189281689656,0.5095134675732967,5.0,-0.7613923575529625,-0.3106353000300547
-0.7624211581838175,-0.5075663595481738,0.4145188510971404,0.6588519403174864,0.08476645214663477,0.8730374001708334,3.0,-1.0685512226925673,1.0531347628604697
0.4865091128998566,-0.08562035137321378,0.2596032119269894,0.7687614628430458,0.8196376015126307,0.2342010100063693,5.0,0.006504805296049275,-0.5869772644784133
-0.1705368123224243,-0.06579738454620215,-0.3126898892935134,0.8198213202312877,-1.4438942507614336,-0.5306733916993864,5.0,-0.4542334924133578,-1.0030682799973674
0.1932820057758634,-0.33954311691921885,-0.4956590606105471,-0.6128017616391729,-0.1183201258565799,-0.7002077733581766,4.0,1.0815608332846658,0.7835409286221233
0.5941343214775888,-0.09222800698221764,0.9014219583929882,0.5995780388116541,-0.7984284234228741,1.340450423052189,4.0,0.16008423786585163,-1.28139811216648
1.6801606441590442,0.6657644864506522,1.207754871339479,0.6588519403174864,-0.1183201258565799,1.4988611767580078,4.0,0.16008423786585163,-1.28139811216648
-0.28446097357170896,-0.13281789143752695,1.4974066179832195,1.568159055493642,0.5670608288246987,0.8730374001708334,4.0,0.313663670435654,-0.7254748497333475
0.00876613355228412,0.3882429508724906,-0.4956590606105471,0.4013935044510178,-0.1183201258565799,-0.5306733916993864,5.0,0.46724310300545635,-0.1728168748308232
-0.6439356863792708,-0.1214904818220917,-0.046424275917613576,1.2873403538535935,-0.3538802650571303,1.1038723882329526,5.0,-0.4542334924133578,-0.1728168748308232
0.26930384836356547,0.19850883981395143,0.5611105391881941,1.0429621670239801,0.8767068235067395,-0.7002077733581766,5.0,2.1566168612732826,1.0531347628604697
-0.5461933173379397,-0.4783038847082995,-0.3126898892935134,-0.22948045289784916,1.7174831240339736,0.9939036504378357,5.0,-0.9149717901227649,-1.5604018490534246
-0.1660841043994302,-0.5151179659584638,0.668654508278566,0.1656340421821309,0.5670608288246987,0.807943236301866,5.0,-0.6078129249831602,-0.3106353000300547
-0.8601635272251487,-1.0786565943263633,-1.0979401642467108,-1.30823815695494,-1.195001558361863,0.0174083499542166,2.0,-0.9149717901227649,-0.0352536032388478
0.4866177155321247,-0.22626902076486727,0.22361383919560227,0.7687614628430458,-0.48754580367690525,0.0174083499542166,2.0,2.463775726412887,2.573080298650347
2.7455524667095528,-0.2130537095468595,-0.10409274249420453,-0.3472999119815766,0.1767538640365903,0.2342010100063693,5.0,-0.7613923575529625,-1.28139811216648
-0.056504048440871424,-0.11865862941823313,1.2321572088983925,1.1197086927139785,0.8196376015126307,0.9349412253144782,5.0,0.006504805296049275,-0.1728168748308232
-0.9263025302764493,-0.37730114897066924,-1.3635495327010299,-1.30823815695494,-0.48754580367690525,-1.5876115757102454,5.0,-0.6078129249831602,0.6480046917582981
-0.0020941296745304373,-0.9380079249347101,0.22361383919560227,1.4012777219659276,-0.6346923361691938,-0.23414681406531251,4.0,-0.6078129249831602,-1.142145315091553
-0.056504048440871424,2.533843122196168,1.4126137605280664,-0.6128017616391729,0.5670608288246987,0.0174083499542166,5.0,-0.1470746272737531,-0.5869772644784133
-0.9904866859469234,-0.38674065698353205,-0.3126898892935134,0.4013935044510178,1.1337868709596333,0.8730374001708334,5.0,-0.6078129249831602,-0.1728168748308232
-0.491892001203867,0.04275695760171805,0.6031781887386559,0.24906242106050408,0.08476645214663477,0.2342010100063693,5.0,0.46724310300545635,-0.44869334026706276
-0.7742588451010455,-0.09222800698221764,-0.398436640187198,-0.12012715569734504,-0.7984284234228741,-1.326256126416359,2.0,-0.1470746272737531,-2.260532982280389
1.018770613646038,-0.5075663595481738,1.2005763202329516,0.959552869184438,0.1767538640365903,0.3319107916403709,2.0,-0.7613923575529625,0.5120486576418434
-0.6656562128328999,-0.3876846077848183,-1.0979401642467108,-0.018328162275513853,-0.23139075122573136,-1.5876115757102454,5.0,0.006504805296049275,-0.5869772644784133
-0.11080536457494422,-0.27535446243175293,0.863240838137385,1.546457717036715,1.3538213796733187,0.807943236301866,5.0,0.006504805296049275,-0.0352536032388478
-0.27370931297716256,-0.5755308172407848,0.863240838137385,1.3173212656433912,-0.3538802650571303,1.3823019746277563,5.0,-1.2221306552623696,0.10203678411778129
-1.001346949173738,-0.38674065698353205,0.22361383919560227,0.959552869184438,-0.6346923361691938,1.3823019746277563,3.0,-0.7613923575529625,-1.142145315091553
-1.001346949173738,-0.38674065698353205,0.22361383919560227,0.959552869184438,-0.6346923361691938,1.3823019746277563,3.0,-0.7613923575529625,-1.142145315091553
-1.001346949173738,-0.38674065698353205,0.22361383919560227,0.959552869184438,-0.6346923361691938,1.3823019746277563,3.0,-0.7613923575529625,-1.142145315091553
-1.001346949173738,-0.38674065698353205,0.22361383919560227,0.959552869184438,-0.6346923361691938,1.3823019746277563,3.0,-0.7613923575529625,-1.142145315091553
0.16080981872768793,-0.5151179659584638,1.07981521695397,0.7687614628430458,0.8767068235067395,0.12964206702919084,4.0,-0.9149717901227649,-0.1728168748308232
-0.8720012141423764,-0.3754132473680968,-1.3635495327010299,-0.6128017616391729,-0.9830918009665661,-0.37599436352911386,5.0,-0.6078129249831602,-1.700139674872952
1.778989039523057,-0.15264085826453858,1.779008176850345,1.667790552259739,0.49670762804402235,1.6363117898810227,5.0,0.16008423786585163,-0.1728168748308232
0.26930384836356547,-0.0818445481680688,0.5159651616770832,1.3173212656433912,1.5463065056484389,0.8730374001708334,5.0,-0.3006540598435555,-1.28139811216648
-0.7081198420497448,-0.3754132473680968,-1.3635495327010299,-1.1085493403187072,-0.6346923361691938,-0.8870946899176201,5.0,0.006504805296049275,-0.3106353000300547
-0.9632274252476188,-0.6349997177218193,-0.739292520618048,-1.30823815695494,-1.7459629060871158,-1.5876115757102454,2.0,-0.1470746272737531,-0.7254748497333475
1.138233509140998,2.533843122196168,2.124869773527776,1.9606183593165953,2.6627216673125957,-0.7002077733581766,1.0,1.0815608332846658,2.0867509773178607
1.138233509140998,2.533843122196168,2.124869773527776,1.9606183593165953,2.6627216673125957,-0.7002077733581766,1.0,1.0815608332846658,2.0867509773178607
0.16080981872768793,-0.4613127702851468,0.27687984369698365,-0.7632415142765157,0.1767538640365903,0.3319107916403709,2.0,-1.375710087832172,-0.0352536032388478
2.7455524667095528,-0.028039352494751733,-0.36117613346778293,-0.927767375284114,-0.1183201258565799,-0.7002077733581766,5.0,-0.1470746272737531,-0.3106353000300547
0.05112116013686096,2.533843122196168,0.6231771178607474,0.4013935044510178,1.1337868709596333,0.8730374001708334,5.0,-0.4542334924133578,-0.7254748497333475
-0.903604580132407,-0.09222800698221764,0.3261088696920998,-0.3472999119815766,-1.4438942507614336,0.7393794839435316,5.0,0.46724310300545635,0.9186061872004309
-0.903604580132407,-0.09222800698221764,-0.23610501265566053,-0.3472999119815766,-1.4438942507614336,0.7393794839435316,5.0,0.46724310300545635,0.9186061872004309
0.25855218776901895,2.533843122196168,1.4589758867771925,0.4013935044510178,1.1337868709596333,0.8730374001708334,4.0,-0.7613923575529625,-1.4208192323689817
0.8123170097042933,1.0471206101703028,1.221833361224897,1.524099631725207,0.1767538640365903,1.8120647745022007,4.0,0.313663670435654,0.5120486576418434
2.7455524667095528,0.07862708805059597,0.5159651616770832,0.5995780388116541,0.8767068235067395,-1.5876115757102454,5.0,0.16008423786585163,-0.1728168748308232
-0.9687661594932943,-1.1154706755765276,-1.0979401642467108,-1.30823815695494,-0.3538802650571303,-0.5306733916993864,1.0,-0.7613923575529625,1.963390229288817
-0.9588833199568929,-0.09222800698221764,-1.8810787949798564,-0.47465369928195367,-0.23139075122573136,-0.7002077733581766,5.0,-0.7613923575529625,-1.4208192323689817
2.7455524667095528,-0.8417249432035112,0.09134645878882909,0.24906242106050408,0.08476645214663477,0.12964206702919084,4.0,-0.6078129249831602,0.7835409286221233
0.8015653491097469,-0.007272434866454039,1.6176457586211195,1.8995997054068277,0.1767538640365903,1.0501473934911283,5.0,2.00303742870348,1.7125040832229896
2.7455524667095528,0.3051752803592995,1.4806812528176059,1.4012777219659276,0.5670608288246987,1.0501473934911283,2.0,0.6208225355752587,0.2390338621102597
-0.7188715026442912,-0.3876846077848183,-0.739292520618048,-1.30823815695494,0.26338742416408734,-0.5306733916993864,5.0,0.16008423786585163,-0.0352536032388478
-0.7188715026442912,-0.3876846077848183,-0.739292520618048,-1.30823815695494,0.26338742416408734,-0.5306733916993864,5.0,0.16008423786585163,-0.0352536032388478
-0.9371627935032638,-0.22815692236743976,-1.3635495327010299,-0.927767375284114,-0.7984284234228741,-1.5876115757102454,3.0,0.46724310300545635,-0.0352536032388478
0.8015653491097469,2.533843122196168,0.9466513949471038,0.959552869184438,0.7603369466217064,0.5905442836140834,5.0,2.463775726412887,0.10203678411778129
-0.7677426871649567,0.010662630357985094,-0.23610501265566053,-1.30823815695494,-0.3538802650571303,-1.5876115757102454,2.0,-0.4542334924133578,-0.7254748497333475
-0.5451072910152583,-0.19889444752756535,-0.4956590606105471,1.2240389647068834,-1.7459629060871158,1.2516504186445305,5.0,-0.6078129249831602,-0.7254748497333475
-1.0122072124005526,-0.6057372428819453,-0.8983200676463059,-1.30823815695494,-0.3538802650571303,-0.5306733916993864,5.0,-1.2221306552623696,0.9186061872004309
-1.0122072124005526,-0.6057372428819453,-0.8983200676463059,-1.30823815695494,-0.3538802650571303,-0.5306733916993864,5.0,-1.2221306552623696,0.9186061872004309
2.7455524667095528,2.533843122196168,1.9223211514230425,1.3742373808661414,1.9573751542521354,1.2969369730739027,1.0,-0.4542334924133578,-0.3106353000300547
2.7455524667095528,2.533843122196168,1.9223211514230425,1.3742373808661414,1.9573751542521354,1.2969369730739027,1.0,-0.4542334924133578,-0.3106353000300547
-0.6537099232834039,-0.3876846077848183,-0.4956590606105471,-1.30823815695494,-0.3538802650571303,-0.37599436352911386,4.0,-0.1470746272737531,-0.5869772644784133
1.6269453543476533,0.21833180664096305,1.287192344656221,0.7687614628430458,1.1803906827207267,0.9349412253144782,5.0,-1.0685512226925673,-1.700139674872952
-0.5994086071493311,-0.24609198759187853,1.4633909873221824,1.155836764869799,0.8767068235067395,1.1552586868962014,1.0,-0.6078129249831602,-1.28139811216648
-0.8394204244619328,-0.08562035137321378,-1.3635495327010299,-1.1085493403187072,-0.013297746978886952,-1.0944564386818265,1.0,-0.9149717901227649,-1.142145315091553
0.9199422182820256,-0.11016307220665678,1.6842113096255908,0.7151719880911012,-0.1183201258565799,0.8730374001708334,4.0,-0.4542334924133578,-0.0352536032388478
-0.1660841043994302,-0.028039352494751733,1.07981521695397,0.8198213202312877,0.5670608288246987,1.9821965832168278,5.0,0.006504805296049275,0.375713841697442
1.018770613646038,-0.42072288582983747,-0.22888131537400577,-0.12012715569734504,-0.6346923361691938,-0.7002077733581766,5.0,-0.4542334924133578,0.2390338621102597
-0.7297317658711058,-0.0790126957642099,-1.0979401642467108,-1.1085493403187072,-0.7984284234228741,-1.326256126416359,3.0,-0.9149717901227649,0.2390338621102597
-0.7623125555515495,-0.3754132473680968,-1.7540156422950564,-1.30823815695494,-1.7459629060871158,-1.5876115757102454,2.0,2.1566168612732826,2.331063468554495
-0.07051378800346211,-0.03936676211018699,-1.0979401642467108,-0.22948045289784916,-1.7459629060871158,-0.5306733916993864,3.0,-0.9149717901227649,0.5120486576418434
-0.9263025302764493,-0.6349997177218193,0.2596032119269894,-0.3472999119815766,-0.48754580367690525,-1.326256126416359,5.0,-1.0685512226925673,-1.5604018490534246
-0.9263025302764493,-0.6349997177218193,0.2596032119269894,-0.3472999119815766,-0.48754580367690525,-1.326256126416359,5.0,-1.0685512226925673,-1.5604018490534246
-0.9263025302764493,-0.6349997177218193,0.2596032119269894,-0.3472999119815766,-0.48754580367690525,-1.326256126416359,5.0,-1.0685512226925673,-1.5604018490534246
0.6929627168416013,-0.35087052653465395,0.4145188510971404,1.3742373808661414,-0.48754580367690525,0.9939036504378357,3.0,-0.9149717901227649,0.375713841697442
-0.28446097357170896,0.6251746019953426,-1.0979401642467108,-1.30823815695494,-1.4438942507614336,0.0174083499542166,5.0,2.9245140241222938,1.7125040832229896
0.5941343214775888,2.533843122196168,1.5349808632090665,1.427436960891616,1.0857191996396087,1.3823019746277563,1.0,1.3887196984242705,2.6934281095078703
-0.6004946334720126,-0.6151767508948078,-0.1669948646771545,-1.1085493403187072,0.3452675540700561,-0.37599436352911386,4.0,-0.1470746272737531,0.375713841697442
-0.5017748407402682,-0.3697495425603793,-1.0979401642467108,-1.30823815695494,-1.195001558361863,-1.5876115757102454,4.0,0.16008423786585163,0.6480046917582981
-0.6102688703761456,-0.09222800698221764,-0.6919267035491641,-1.30823815695494,-0.3538802650571303,-1.5876115757102454,5.0,-0.7613923575529625,-0.5869772644784133
0.2683264246731521,-0.09883566259122152,0.5825040973769843,1.3742373808661414,-1.195001558361863,1.6363117898810227,5.0,0.006504805296049275,-0.1728168748308232
2.7455524667095528,0.0776831372493099,0.6549920069740953,-0.47465369928195367,0.49670762804402235,0.2342010100063693,4.0,-1.0685512226925673,-0.1728168748308232
2.7455524667095528,-0.22343716836100835,-0.6076465462273751,-1.30823815695494,-1.7459629060871158,-1.5876115757102454,2.0,1.0815608332846658,1.1870391377112623
-0.6004946334720126,-0.15169690746325218,0.5159651616770832,0.4013935044510178,0.6986189707628807,0.8730374001708334,4.0,0.16008423786585163,0.375713841697442
0.15972379240500653,-0.10544331820022539,0.6031781887386559,1.3173212656433912,0.5670608288246987,1.3823019746277563,2.0,-0.4542334924133578,-1.4208192323689817
-0.8168310769501586,-1.0786565943263633,-0.8983200676463059,-1.1085493403187072,-0.7984284234228741,-1.0944564386818265,1.0,-0.7613923575529625,0.375713841697442
1.1371474828183168,-0.12243443262337811,0.5719001863466415,1.002145597482964,1.1337868709596333,1.0501473934911283,1.0,-0.6078129249831602,-2.4009675634959917
0.3769290569412977,0.826236122669317,0.6231771178607474,0.5371014482418232,1.9293272036405305,-0.10347105184860361,5.0,-1.2221306552623696,-0.3106353000300547
2.7455524667095528,2.533843122196168,1.6429040058712803,1.4772850488007416,0.931709720739708,0.7393794839435316,2.0,1.2351402658544681,0.2390338621102597
-0.5234953671938973,-0.28762582284847427,0.1239579614471792,-0.018328162275513853,0.4228984428497397,1.3823019746277563,1.0,2.00303742870348,1.1870391377112623
0.5843600845734557,1.0329613481510085,1.6208744009743048,-0.018328162275513853,2.1408078806112467,1.3823019746277563,5.0,0.006504805296049275,-0.0352536032388478
-0.6124409230215087,-0.694468618202854,-0.10409274249420453,1.568159055493642,-0.7984284234228741,-0.8870946899176201,2.0,-0.4542334924133578,-0.0352536032388478
-0.6124409230215087,-0.694468618202854,-0.10409274249420453,1.568159055493642,-0.7984284234228741,-0.8870946899176201,2.0,-0.4542334924133578,-0.0352536032388478
-0.6124409230215087,-0.694468618202854,-0.10409274249420453,1.568159055493642,-0.7984284234228741,-0.8870946899176201,2.0,-0.4542334924133578,-0.0352536032388478
-0.6124409230215087,-0.694468618202854,-0.10409274249420453,1.568159055493642,-0.7984284234228741,-0.8870946899176201,2.0,-0.4542334924133578,-0.0352536032388478
-0.6124409230215087,-0.694468618202854,-0.10409274249420453,1.568159055493642,-0.7984284234228741,-0.8870946899176201,2.0,-0.4542334924133578,-0.0352536032388478
-0.6124409230215087,-0.694468618202854,-0.10409274249420453,1.568159055493642,-0.7984284234228741,-0.8870946899176201,2.0,-0.4542334924133578,-0.0352536032388478
-0.6124409230215087,-0.694468618202854,-0.10409274249420453,1.568159055493642,-0.7984284234228741,-0.8870946899176201,2.0,-0.4542334924133578,-0.0352536032388478
2.7455524667095528,-0.025207500090892836,-0.4873895170068811,-0.3472999119815766,0.08476645214663477,-0.37599436352911386,5.0,0.46724310300545635,-0.44869334026706276
0.7309736381354522,-0.04031071291147307,-0.1669948646771545,-1.30823815695494,0.1767538640365903,-0.7002077733581766,5.0,-0.1470746272737531,-1.0030682799973674
0.4855316892094433,-0.026151450892179247,-1.0979401642467108,-1.1085493403187072,-1.4438942507614336,-1.0944564386818265,5.0,1.3887196984242705,0.9186061872004309
-0.6558819759287668,-0.4641446226890057,-0.1669948646771545,0.1656340421821309,-0.3538802650571303,0.2342010100063693,5.0,-0.4542334924133578,-0.0352536032388478
-0.38328936893572135,2.533843122196168,1.4028220999255785,1.2240389647068834,0.49670762804402235,0.3319107916403709,1.0,0.46724310300545635,0.10203678411778129
-0.17585834130356337,-0.3291596581050698,-0.739292520618048,-1.30823815695494,-2.131292628627401,0.0174083499542166,4.0,0.313663670435654,-0.3106353000300547
-0.8491946613660659,-0.9899252190054545,-0.1669948646771545,-1.30823815695494,-0.3538802650571303,-0.23414681406531251,5.0,-0.9149717901227649,-0.3106353000300547
0.25855218776901895,0.08806659606345875,0.5159651616770832,1.7382683108183419,-0.23139075122573136,-1.5876115757102454,5.0,0.9279814007148635,0.5120486576418434
-0.8176998980083037,-1.0626094307044969,-0.8983200676463059,-1.30823815695494,-1.195001558361863,-0.7002077733581766,5.0,-1.2221306552623696,-0.0352536032388478
-0.653818525915672,-0.1488650550593936,-1.0979401642467108,-1.30823815695494,-0.6346923361691938,-1.5876115757102454,5.0,-0.1470746272737531,-1.4208192323689817
-0.7959793715546746,-0.32255200249606614,-0.8983200676463059,1.002145597482964,-2.131292628627401,0.807943236301866,4.0,-0.7613923575529625,-1.9800581396310144
1.765522313121807,-0.24420408598930604,-0.3126898892935134,-0.22948045289784916,0.1767538640365903,-0.10347105184860361,2.0,0.6208225355752587,0.2390338621102597
-1.0339277388541817,-0.5509880964073419,0.10209823155750013,-0.22948045289784916,0.08476645214663477,0.7393794839435316,5.0,0.006504805296049275,0.2390338621102597
-0.13241728839630512,0.7308970917394042,0.948697276265385,0.959552869184438,-1.195001558361863,1.535002182146755,5.0,-0.9149717901227649,-1.5604018490534246
-0.7525383186474163,-0.48207968791344463,-0.4956590606105471,0.32749869277031834,-0.7984284234228741,-0.5306733916993864,5.0,0.313663670435654,0.5120486576418434
-0.6113548966988271,-0.9191289089089847,0.006775510676596779,-0.6128017616391729,-0.013297746978886952,-1.0944564386818265,5.0,-0.9149717901227649,0.9186061872004309
2.7455524667095528,-0.6897488641964226,0.042660305564403124,0.24906242106050408,-0.23139075122573136,-0.37599436352911386,1.0,-0.9149717901227649,-0.0352536032388478
-0.8927443169055924,-1.1126388231726687,-1.3635495327010299,-0.6128017616391729,-0.3538802650571303,0.0174083499542166,1.0,-0.3006540598435555,2.2092488551002307
-0.35070857925527765,-0.1063872690015118,0.14512426565814193,0.959552869184438,-1.4438942507614336,0.8730374001708334,1.0,0.46724310300545635,-0.5869772644784133
0.25855218776901895,0.9527255300416764,1.4589758867771925,0.8685329397286365,1.1337868709596333,0.7393794839435316,4.0,1.6958785635638753,-1.5604018490534246
-0.06725570903541779,-0.1705759234889777,1.0707447627318936,2.0156041580195123,-0.1183201258565799,0.0174083499542166,5.0,-0.7613923575529625,0.375713841697442
-0.2989051236633723,0.3618123284364751,-0.6076465462273751,-1.30823815695494,0.08476645214663477,-1.5876115757102454,2.0,1.3887196984242705,-2.1202283885132855
-0.27468673666757576,0.5515464394950143,-0.9018569016627176,-0.7632415142765157,-0.013297746978886952,-0.7002077733581766,5.0,1.3887196984242705,-0.3106353000300547
-0.653818525915672,-0.07429294175777851,-0.739292520618048,-0.018328162275513853,-2.131292628627401,0.8730374001708334,1.0,-1.0685512226925673,-0.7254748497333475
0.7787587963334364,-0.06390948294362966,1.3171045956685035,1.568159055493642,-0.1183201258565799,1.9821965832168278,5.0,-0.3006540598435555,-0.3106353000300547
